144,   1,   7,   38
144,   1,   8,   32
144,   1,   9,   0
144,   1,   10,   9
144,   1,   11,   35
144,   1,   12,   14
144,   1,   13,   39
144,   1,   14,   26
144,   1,   15,   0
144.2,   1,   1,   29
144.2,   1,   2,   14
144.2,   1,   3,   0
144.2,   1,   4,   36
144.2,   1,   5,   23
144.2,   1,   6,   48
144.2,   1,   7,   38
144.2,   1,   8,   33
144.2,   1,   9,   0
144.2,   1,   10,   9
144.2,   1,   11,   35
144.2,   1,   12,   14
144.2,   1,   13,   39
144.2,   1,   14,   26
144.2,   1,   15,   0
144.4,   1,   1,   29
144.4,   1,   2,   14
144.4,   1,   3,   0
144.4,   1,   4,   36
144.4,   1,   5,   22
144.4,   1,   6,   49
144.4,   1,   7,   38
144.4,   1,   8,   32
144.4,   1,   9,   0
144.4,   1,   10,   9
144.4,   1,   11,   35
144.4,   1,   12,   13
144.4,   1,   13,   39
144.4,   1,   14,   26
144.4,   1,   15,   0
144.6,   1,   1,   29
144.6,   1,   2,   14
144.6,   1,   3,   0
144.6,   1,   4,   36
144.6,   1,   5,   22
144.6,   1,   6,   49
144.6,   1,   7,   38
144.6,   1,   8,   32
144.6,   1,   9,   0
144.6,   1,   10,   9
144.6,   1,   11,   35
144.6,   1,   12,   13
144.6,   1,   13,   39
144.6,   1,   14,   26
144.6,   1,   15,   0
144.8,   1,   1,   29
144.8,   1,   2,   15
144.8,   1,   3,   0
144.8,   1,   4,   36
144.8,   1,   5,   22
144.8,   1,   6,   49
144.8,   1,   7,   38
144.8,   1,   8,   32
144.8,   1,   9,   0
144.8,   1,   10,   9
144.8,   1,   11,   35
144.8,   1,   12,   14
144.8,   1,   13,   39
144.8,   1,   14,   26
144.8,   1,   15,   0
145,   1,   1,   29
145,   1,   2,   14
145,   1,   3,   0
145,   1,   4,   36
145,   1,   5,   23
145,   1,   6,   49
145,   1,   7,   38
145,   1,   8,   32
145,   1,   9,   0
145,   1,   10,   9
145,   1,   11,   35
145,   1,   12,   14
145,   1,   13,   39
145,   1,   14,   26
145,   1,   15,   0
145.2,   1,   1,   29
145.2,   1,   2,   14
145.2,   1,   3,   0
145.2,   1,   4,   36
145.2,   1,   5,   22
145.2,   1,   6,   49
145.2,   1,   7,   38
145.2,   1,   8,   32
145.2,   1,   9,   0
145.2,   1,   10,   9
145.2,   1,   11,   35
145.2,   1,   12,   14
145.2,   1,   13,   39
145.2,   1,   14,   27
145.2,   1,   15,   0
145.4,   1,   1,   29
145.4,   1,   2,   14
145.4,   1,   3,   0
145.4,   1,   4,   36
145.4,   1,   5,   23
145.4,   1,   6,   49
145.4,   1,   7,   38
145.4,   1,   8,   32
145.4,   1,   9,   0
145.4,   1,   10,   9
145.4,   1,   11,   35
145.4,   1,   12,   14
145.4,   1,   13,   40
145.4,   1,   14,   27
145.4,   1,   15,   0
145.6,   1,   1,   29
145.6,   1,   2,   14
145.6,   1,   3,   0
145.6,   1,   4,   36
145.6,   1,   5,   23
145.6,   1,   6,   49
145.6,   1,   7,   38
145.6,   1,   8,   32
145.6,   1,   9,   0
145.6,   1,   10,   10
145.6,   1,   11,   36
145.6,   1,   12,   14
145.6,   1,   13,   40
145.6,   1,   14,   26
145.6,   1,   15,   0
145.8,   1,   1,   29
145.8,   1,   2,   15
145.8,   1,   3,   0
145.8,   1,   4,   36
145.8,   1,   5,   22
145.8,   1,   6,   49
145.8,   1,   7,   38
145.8,   1,   8,   32
145.8,   1,   9,   0
145.8,   1,   10,   10
145.8,   1,   11,   35
145.8,   1,   12,   14
145.8,   1,   13,   39
145.8,   1,   14,   27
145.8,   1,   15,   0
146,   1,   1,   30
146,   1,   2,   15
146,   1,   3,   0
146,   1,   4,   36
146,   1,   5,   22
146,   1,   6,   49
146,   1,   7,   39
146,   1,   8,   32
146,   1,   9,   0
146,   1,   10,   9
146,   1,   11,   36
146,   1,   12,   14
146,   1,   13,   40
146,   1,   14,   26
146,   1,   15,   0
146.2,   1,   1,   30
146.2,   1,   2,   15
146.2,   1,   3,   0
146.2,   1,   4,   37
146.2,   1,   5,   22
146.2,   1,   6,   49
146.2,   1,   7,   39
146.2,   1,   8,   32
146.2,   1,   9,   0
146.2,   1,   10,   9
146.2,   1,   11,   36
146.2,   1,   12,   14
146.2,   1,   13,   40
146.2,   1,   14,   27
146.2,   1,   15,   0
146.4,   1,   1,   29
146.4,   1,   2,   15
146.4,   1,   3,   0
146.4,   1,   4,   37
146.4,   1,   5,   23
146.4,   1,   6,   49
146.4,   1,   7,   39
146.4,   1,   8,   32
146.4,   1,   9,   0
146.4,   1,   10,   10
146.4,   1,   11,   36
146.4,   1,   12,   14
146.4,   1,   13,   40
146.4,   1,   14,   27
146.4,   1,   15,   0
146.6,   1,   1,   29
146.6,   1,   2,   15
146.6,   1,   3,   0
146.6,   1,   4,   37
146.6,   1,   5,   22
146.6,   1,   6,   49
146.6,   1,   7,   39
146.6,   1,   8,   32
146.6,   1,   9,   0
146.6,   1,   10,   10
146.6,   1,   11,   36
146.6,   1,   12,   14
146.6,   1,   13,   40
146.6,   1,   14,   27
146.6,   1,   15,   0
146.8,   1,   1,   29
146.8,   1,   2,   15
146.8,   1,   3,   0
146.8,   1,   4,   37
146.8,   1,   5,   22
146.8,   1,   6,   49
146.8,   1,   7,   39
146.8,   1,   8,   32
146.8,   1,   9,   0
146.8,   1,   10,   10
146.8,   1,   11,   36
146.8,   1,   12,   14
146.8,   1,   13,   40
146.8,   1,   14,   27
146.8,   1,   15,   0
147,   1,   1,   29
147,   1,   2,   15
147,   1,   3,   0
147,   1,   4,   37
147,   1,   5,   22
147,   1,   6,   50
147,   1,   7,   39
147,   1,   8,   32
147,   1,   9,   0
147,   1,   10,   10
147,   1,   11,   36
147,   1,   12,   14
147,   1,   13,   40
147,   1,   14,   27
147,   1,   15,   0
147.2,   1,   1,   30
147.2,   1,   2,   15
147.2,   1,   3,   0
147.2,   1,   4,   37
147.2,   1,   5,   22
147.2,   1,   6,   50
147.2,   1,   7,   39
147.2,   1,   8,   32
147.2,   1,   9,   0
147.2,   1,   10,   10
147.2,   1,   11,   36
147.2,   1,   12,   14
147.2,   1,   13,   40
147.2,   1,   14,   27
147.2,   1,   15,   0
147.4,   1,   1,   29
147.4,   1,   2,   15
147.4,   1,   3,   0
147.4,   1,   4,   37
147.4,   1,   5,   22
147.4,   1,   6,   50
147.4,   1,   7,   39
147.4,   1,   8,   32
147.4,   1,   9,   0
147.4,   1,   10,   10
147.4,   1,   11,   36
147.4,   1,   12,   14
147.4,   1,   13,   40
147.4,   1,   14,   27
147.4,   1,   15,   0
147.6,   1,   1,   30
147.6,   1,   2,   15
147.6,   1,   3,   0
147.6,   1,   4,   37
147.6,   1,   5,   22
147.6,   1,   6,   50
147.6,   1,   7,   39
147.6,   1,   8,   32
147.6,   1,   9,   0
147.6,   1,   10,   10
147.6,   1,   11,   36
147.6,   1,   12,   14
147.6,   1,   13,   40
147.6,   1,   14,   27
147.6,   1,   15,   0
147.8,   1,   1,   30
147.8,   1,   2,   15
147.8,   1,   3,   0
147.8,   1,   4,   37
147.8,   1,   5,   22
147.8,   1,   6,   50
147.8,   1,   7,   39
147.8,   1,   8,   31
147.8,   1,   9,   0
147.8,   1,   10,   10
147.8,   1,   11,   36
147.8,   1,   12,   14
147.8,   1,   13,   40
147.8,   1,   14,   27
147.8,   1,   15,   0
148,   1,   1,   30
148,   1,   2,   15
148,   1,   3,   0
148,   1,   4,   37
148,   1,   5,   22
148,   1,   6,   50
148,   1,   7,   39
148,   1,   8,   31
148,   1,   9,   0
148,   1,   10,   10
148,   1,   11,   36
148,   1,   12,   14
148,   1,   13,   40
148,   1,   14,   27
148,   1,   15,   0
148.2,   1,   1,   30
148.2,   1,   2,   15
148.2,   1,   3,   0
148.2,   1,   4,   37
148.2,   1,   5,   22
148.2,   1,   6,   50
148.2,   1,   7,   40
148.2,   1,   8,   31
148.2,   1,   9,   0
148.2,   1,   10,   10
148.2,   1,   11,   36
148.2,   1,   12,   14
148.2,   1,   13,   40
148.2,   1,   14,   28
148.2,   1,   15,   0
148.4,   1,   1,   30
148.4,   1,   2,   15
148.4,   1,   3,   0
148.4,   1,   4,   37
148.4,   1,   5,   22
148.4,   1,   6,   51
148.4,   1,   7,   40
148.4,   1,   8,   31
148.4,   1,   9,   0
148.4,   1,   10,   10
148.4,   1,   11,   36
148.4,   1,   12,   14
148.4,   1,   13,   40
148.4,   1,   14,   28
148.4,   1,   15,   0
148.6,   1,   1,   30
148.6,   1,   2,   15
148.6,   1,   3,   0
148.6,   1,   4,   37
148.6,   1,   5,   22
148.6,   1,   6,   51
148.6,   1,   7,   40
148.6,   1,   8,   31
148.6,   1,   9,   0
148.6,   1,   10,   11
148.6,   1,   11,   36
148.6,   1,   12,   14
148.6,   1,   13,   40
148.6,   1,   14,   28
148.6,   1,   15,   0
148.8,   1,   1,   30
148.8,   1,   2,   15
148.8,   1,   3,   0
148.8,   1,   4,   37
148.8,   1,   5,   22
148.8,   1,   6,   51
148.8,   1,   7,   40
148.8,   1,   8,   31
148.8,   1,   9,   0
148.8,   1,   10,   11
148.8,   1,   11,   36
148.8,   1,   12,   14
148.8,   1,   13,   40
148.8,   1,   14,   28
148.8,   1,   15,   0
149,   1,   1,   30
149,   1,   2,   16
149,   1,   3,   0
149,   1,   4,   37
149,   1,   5,   22
149,   1,   6,   51
149,   1,   7,   40
149,   1,   8,   31
149,   1,   9,   0
149,   1,   10,   11
149,   1,   11,   37
149,   1,   12,   14
149,   1,   13,   40
149,   1,   14,   28
149,   1,   15,   0
149.2,   1,   1,   30
149.2,   1,   2,   16
149.2,   1,   3,   0
149.2,   1,   4,   37
149.2,   1,   5,   22
149.2,   1,   6,   51
149.2,   1,   7,   40
149.2,   1,   8,   31
149.2,   1,   9,   0
149.2,   1,   10,   11
149.2,   1,   11,   37
149.2,   1,   12,   14
149.2,   1,   13,   40
149.2,   1,   14,   29
149.2,   1,   15,   0
149.4,   1,   1,   30
149.4,   1,   2,   16
149.4,   1,   3,   0
149.4,   1,   4,   37
149.4,   1,   5,   21
149.4,   1,   6,   51
149.4,   1,   7,   40
149.4,   1,   8,   30
149.4,   1,   9,   0
149.4,   1,   10,   11
149.4,   1,   11,   37
149.4,   1,   12,   15
149.4,   1,   13,   40
149.4,   1,   14,   29
149.4,   1,   15,   0
149.6,   1,   1,   30
149.6,   1,   2,   16
149.6,   1,   3,   0
149.6,   1,   4,   37
149.6,   1,   5,   21
149.6,   1,   6,   51
149.6,   1,   7,   41
149.6,   1,   8,   30
149.6,   1,   9,   0
149.6,   1,   10,   11
149.6,   1,   11,   37
149.6,   1,   12,   15
149.6,   1,   13,   40
149.6,   1,   14,   29
149.6,   1,   15,   0
149.8,   1,   1,   30
149.8,   1,   2,   16
149.8,   1,   3,   0
149.8,   1,   4,   37
149.8,   1,   5,   21
149.8,   1,   6,   51
149.8,   1,   7,   40
149.8,   1,   8,   30
149.8,   1,   9,   0
149.8,   1,   10,   11
149.8,   1,   11,   37
149.8,   1,   12,   15
149.8,   1,   13,   41
149.8,   1,   14,   29
149.8,   1,   15,   0
150,   1,   1,   30
150,   1,   2,   16
150,   1,   3,   0
150,   1,   4,   37
150,   1,   5,   21
150,   1,   6,   51
150,   1,   7,   41
150,   1,   8,   30
150,   1,   9,   0
150,   1,   10,   11
150,   1,   11,   37
150,   1,   12,   14
150,   1,   13,   41
150,   1,   14,   29
150,   1,   15,   0
150.2,   1,   1,   30
150.2,   1,   2,   16
150.2,   1,   3,   0
150.2,   1,   4,   37
150.2,   1,   5,   21
150.2,   1,   6,   52
150.2,   1,   7,   41
150.2,   1,   8,   30
150.2,   1,   9,   0
150.2,   1,   10,   11
150.2,   1,   11,   37
150.2,   1,   12,   14
150.2,   1,   13,   41
150.2,   1,   14,   29
150.2,   1,   15,   0
150.4,   1,   1,   30
150.4,   1,   2,   16
150.4,   1,   3,   0
150.4,   1,   4,   37
150.4,   1,   5,   21
150.4,   1,   6,   51
150.4,   1,   7,   41
150.4,   1,   8,   30
150.4,   1,   9,   0
150.4,   1,   10,   11
150.4,   1,   11,   37
150.4,   1,   12,   15
150.4,   1,   13,   41
150.4,   1,   14,   30
150.4,   1,   15,   0
150.6,   1,   1,   30
150.6,   1,   2,   16
150.6,   1,   3,   0
150.6,   1,   4,   37
150.6,   1,   5,   20
150.6,   1,   6,   52
150.6,   1,   7,   41
150.6,   1,   8,   30
150.6,   1,   9,   0
150.6,   1,   10,   11
150.6,   1,   11,   37
150.6,   1,   12,   15
150.6,   1,   13,   41
150.6,   1,   14,   30
150.6,   1,   15,   0
150.8,   1,   1,   30
150.8,   1,   2,   16
150.8,   1,   3,   0
150.8,   1,   4,   37
150.8,   1,   5,   20
150.8,   1,   6,   52
150.8,   1,   7,   41
150.8,   1,   8,   30
150.8,   1,   9,   0
150.8,   1,   10,   12
150.8,   1,   11,   37
150.8,   1,   12,   15
150.8,   1,   13,   41
150.8,   1,   14,   30
150.8,   1,   15,   0
151,   1,   1,   30
151,   1,   2,   16
151,   1,   3,   0
151,   1,   4,   37
151,   1,   5,   20
151,   1,   6,   52
151,   1,   7,   42
151,   1,   8,   29
151,   1,   9,   0
151,   1,   10,   12
151,   1,   11,   37
151,   1,   12,   14
151,   1,   13,   41
151,   1,   14,   30
151,   1,   15,   0
151.2,   1,   1,   30
151.2,   1,   2,   17
151.2,   1,   3,   0
151.2,   1,   4,   38
151.2,   1,   5,   20
151.2,   1,   6,   52
151.2,   1,   7,   42
151.2,   1,   8,   29
151.2,   1,   9,   0
151.2,   1,   10,   12
151.2,   1,   11,   37
151.2,   1,   12,   15
151.2,   1,   13,   41
151.2,   1,   14,   30
151.2,   1,   15,   0
151.4,   1,   1,   30
151.4,   1,   2,   16
151.4,   1,   3,   0
151.4,   1,   4,   38
151.4,   1,   5,   20
151.4,   1,   6,   53
151.4,   1,   7,   42
151.4,   1,   8,   29
151.4,   1,   9,   0
151.4,   1,   10,   12
151.4,   1,   11,   37
151.4,   1,   12,   15
151.4,   1,   13,   41
151.4,   1,   14,   30
151.4,   1,   15,   0
151.6,   1,   1,   30
151.6,   1,   2,   17
151.6,   1,   3,   0
151.6,   1,   4,   38
151.6,   1,   5,   20
151.6,   1,   6,   52
151.6,   1,   7,   42
151.6,   1,   8,   29
151.6,   1,   9,   0
151.6,   1,   10,   12
151.6,   1,   11,   37
151.6,   1,   12,   15
151.6,   1,   13,   41
151.6,   1,   14,   31
151.6,   1,   15,   0
151.8,   1,   1,   30
151.8,   1,   2,   17
151.8,   1,   3,   0
151.8,   1,   4,   38
151.8,   1,   5,   20
151.8,   1,   6,   53
151.8,   1,   7,   42
151.8,   1,   8,   29
151.8,   1,   9,   0
151.8,   1,   10,   13
151.8,   1,   11,   38
151.8,   1,   12,   15
151.8,   1,   13,   41
151.8,   1,   14,   31
151.8,   1,   15,   0
152,   1,   1,   30
152,   1,   2,   17
152,   1,   3,   0
152,   1,   4,   38
152,   1,   5,   20
152,   1,   6,   53
152,   1,   7,   42
152,   1,   8,   28
152,   1,   9,   0
152,   1,   10,   13
152,   1,   11,   38
152,   1,   12,   15
152,   1,   13,   41
152,   1,   14,   31
152,   1,   15,   0
152.2,   1,   1,   30
152.2,   1,   2,   17
152.2,   1,   3,   0
152.2,   1,   4,   38
152.2,   1,   5,   20
152.2,   1,   6,   53
152.2,   1,   7,   42
152.2,   1,   8,   28
152.2,   1,   9,   0
152.2,   1,   10,   13
152.2,   1,   11,   38
152.2,   1,   12,   15
152.2,   1,   13,   41
152.2,   1,   14,   31
152.2,   1,   15,   0
152.4,   1,   1,   30
152.4,   1,   2,   17
152.4,   1,   3,   0
152.4,   1,   4,   38
152.4,   1,   5,   20
152.4,   1,   6,   53
152.4,   1,   7,   42
152.4,   1,   8,   28
152.4,   1,   9,   0
152.4,   1,   10,   13
152.4,   1,   11,   38
152.4,   1,   12,   15
152.4,   1,   13,   42
152.4,   1,   14,   32
152.4,   1,   15,   0
152.6,   1,   1,   30
152.6,   1,   2,   17
152.6,   1,   3,   0
152.6,   1,   4,   38
152.6,   1,   5,   19
152.6,   1,   6,   53
152.6,   1,   7,   42
152.6,   1,   8,   28
152.6,   1,   9,   0
152.6,   1,   10,   13
152.6,   1,   11,   38
152.6,   1,   12,   15
152.6,   1,   13,   41
152.6,   1,   14,   32
152.6,   1,   15,   0
152.8,   1,   1,   30
152.8,   1,   2,   17
152.8,   1,   3,   0
152.8,   1,   4,   38
152.8,   1,   5,   19
152.8,   1,   6,   53
152.8,   1,   7,   43
152.8,   1,   8,   28
152.8,   1,   9,   0
152.8,   1,   10,   13
152.8,   1,   11,   38
152.8,   1,   12,   15
152.8,   1,   13,   42
152.8,   1,   14,   32
152.8,   1,   15,   0
153,   1,   1,   30
153,   1,   2,   17
153,   1,   3,   0
153,   1,   4,   38
153,   1,   5,   19
153,   1,   6,   53
153,   1,   7,   43
153,   1,   8,   28
153,   1,   9,   0
153,   1,   10,   13
153,   1,   11,   38
153,   1,   12,   15
153,   1,   13,   42
153,   1,   14,   32
153,   1,   15,   0
153.2,   1,   1,   30
153.2,   1,   2,   17
153.2,   1,   3,   0
153.2,   1,   4,   38
153.2,   1,   5,   19
153.2,   1,   6,   54
153.2,   1,   7,   43
153.2,   1,   8,   27
153.2,   1,   9,   0
153.2,   1,   10,   13
153.2,   1,   11,   38
153.2,   1,   12,   15
153.2,   1,   13,   42
153.2,   1,   14,   32
153.2,   1,   15,   0
153.4,   1,   1,   30
153.4,   1,   2,   18
153.4,   1,   3,   0
153.4,   1,   4,   38
153.4,   1,   5,   19
153.4,   1,   6,   54
153.4,   1,   7,   43
153.4,   1,   8,   27
153.4,   1,   9,   0
153.4,   1,   10,   13
153.4,   1,   11,   38
153.4,   1,   12,   15
153.4,   1,   13,   42
153.4,   1,   14,   32
153.4,   1,   15,   0
153.6,   1,   1,   30
153.6,   1,   2,   18
153.6,   1,   3,   0
153.6,   1,   4,   38
153.6,   1,   5,   19
153.6,   1,   6,   54
153.6,   1,   7,   43
153.6,   1,   8,   27
153.6,   1,   9,   0
153.6,   1,   10,   14
153.6,   1,   11,   38
153.6,   1,   12,   15
153.6,   1,   13,   42
153.6,   1,   14,   33
153.6,   1,   15,   0
153.8,   1,   1,   30
153.8,   1,   2,   18
153.8,   1,   3,   0
153.8,   1,   4,   38
153.8,   1,   5,   19
153.8,   1,   6,   55
153.8,   1,   7,   43
153.8,   1,   8,   27
153.8,   1,   9,   0
153.8,   1,   10,   14
153.8,   1,   11,   38
153.8,   1,   12,   15
153.8,   1,   13,   42
153.8,   1,   14,   33
153.8,   1,   15,   0
154,   1,   1,   31
154,   1,   2,   18
154,   1,   3,   0
154,   1,   4,   38
154,   1,   5,   19
154,   1,   6,   54
154,   1,   7,   43
154,   1,   8,   27
154,   1,   9,   0
154,   1,   10,   14
154,   1,   11,   39
154,   1,   12,   15
154,   1,   13,   42
154,   1,   14,   33
154,   1,   15,   0
154.2,   1,   1,   31
154.2,   1,   2,   18
154.2,   1,   3,   0
154.2,   1,   4,   38
154.2,   1,   5,   19
154.2,   1,   6,   54
154.2,   1,   7,   43
154.2,   1,   8,   26
154.2,   1,   9,   0
154.2,   1,   10,   14
154.2,   1,   11,   39
154.2,   1,   12,   15
154.2,   1,   13,   42
154.2,   1,   14,   33
154.2,   1,   15,   0
154.4,   1,   1,   31
154.4,   1,   2,   18
154.4,   1,   3,   0
154.4,   1,   4,   38
154.4,   1,   5,   18
154.4,   1,   6,   55
154.4,   1,   7,   43
154.4,   1,   8,   26
154.4,   1,   9,   0
154.4,   1,   10,   14
154.4,   1,   11,   39
154.4,   1,   12,   15
154.4,   1,   13,   42
154.4,   1,   14,   33
154.4,   1,   15,   0
154.6,   1,   1,   31
154.6,   1,   2,   18
154.6,   1,   3,   0
154.6,   1,   4,   38
154.6,   1,   5,   18
154.6,   1,   6,   55
154.6,   1,   7,   43
154.6,   1,   8,   26
154.6,   1,   9,   0
154.6,   1,   10,   14
154.6,   1,   11,   39
154.6,   1,   12,   15
154.6,   1,   13,   42
154.6,   1,   14,   34
154.6,   1,   15,   0
154.8,   1,   1,   31
154.8,   1,   2,   18
154.8,   1,   3,   0
154.8,   1,   4,   38
154.8,   1,   5,   18
154.8,   1,   6,   55
154.8,   1,   7,   44
154.8,   1,   8,   25
154.8,   1,   9,   0
154.8,   1,   10,   15
154.8,   1,   11,   39
154.8,   1,   12,   15
154.8,   1,   13,   42
154.8,   1,   14,   34
154.8,   1,   15,   0
155,   1,   1,   31
155,   1,   2,   18
155,   1,   3,   0
155,   1,   4,   38
155,   1,   5,   18
155,   1,   6,   55
155,   1,   7,   44
155,   1,   8,   25
155,   1,   9,   0
155,   1,   10,   15
155,   1,   11,   39
155,   1,   12,   16
155,   1,   13,   42
155,   1,   14,   34
155,   1,   15,   0
155.2,   1,   1,   31
155.2,   1,   2,   19
155.2,   1,   3,   0
155.2,   1,   4,   38
155.2,   1,   5,   18
155.2,   1,   6,   55
155.2,   1,   7,   44
155.2,   1,   8,   25
155.2,   1,   9,   0
155.2,   1,   10,   15
155.2,   1,   11,   39
155.2,   1,   12,   16
155.2,   1,   13,   43
155.2,   1,   14,   34
155.2,   1,   15,   0
155.4,   1,   1,   31
155.4,   1,   2,   18
155.4,   1,   3,   0
155.4,   1,   4,   38
155.4,   1,   5,   18
155.4,   1,   6,   55
155.4,   1,   7,   44
155.4,   1,   8,   25
155.4,   1,   9,   0
155.4,   1,   10,   15
155.4,   1,   11,   39
155.4,   1,   12,   16
155.4,   1,   13,   43
155.4,   1,   14,   34
155.4,   1,   15,   0
155.6,   1,   1,   31
155.6,   1,   2,   18
155.6,   1,   3,   0
155.6,   1,   4,   38
155.6,   1,   5,   17
155.6,   1,   6,   55
155.6,   1,   7,   44
155.6,   1,   8,   25
155.6,   1,   9,   0
155.6,   1,   10,   15
155.6,   1,   11,   39
155.6,   1,   12,   16
155.6,   1,   13,   43
155.6,   1,   14,   35
155.6,   1,   15,   0
155.8,   1,   1,   31
155.8,   1,   2,   19
155.8,   1,   3,   0
155.8,   1,   4,   38
155.8,   1,   5,   17
155.8,   1,   6,   55
155.8,   1,   7,   44
155.8,   1,   8,   24
155.8,   1,   9,   0
155.8,   1,   10,   15
155.8,   1,   11,   39
155.8,   1,   12,   16
155.8,   1,   13,   43
155.8,   1,   14,   35
155.8,   1,   15,   0
156,   1,   1,   31
156,   1,   2,   19
156,   1,   3,   0
156,   1,   4,   39
156,   1,   5,   17
156,   1,   6,   55
156,   1,   7,   44
156,   1,   8,   24
156,   1,   9,   0
156,   1,   10,   15
156,   1,   11,   40
156,   1,   12,   16
156,   1,   13,   43
156,   1,   14,   35
156,   1,   15,   0
156.2,   1,   1,   31
156.2,   1,   2,   19
156.2,   1,   3,   0
156.2,   1,   4,   38
156.2,   1,   5,   17
156.2,   1,   6,   55
156.2,   1,   7,   44
156.2,   1,   8,   24
156.2,   1,   9,   0
156.2,   1,   10,   15
156.2,   1,   11,   40
156.2,   1,   12,   16
156.2,   1,   13,   43
156.2,   1,   14,   35
156.2,   1,   15,   0
156.4,   1,   1,   31
156.4,   1,   2,   19
156.4,   1,   3,   0
156.4,   1,   4,   38
156.4,   1,   5,   17
156.4,   1,   6,   56
156.4,   1,   7,   44
156.4,   1,   8,   23
156.4,   1,   9,   0
156.4,   1,   10,   16
156.4,   1,   11,   40
156.4,   1,   12,   16
156.4,   1,   13,   43
156.4,   1,   14,   35
156.4,   1,   15,   0
156.6,   1,   1,   31
156.6,   1,   2,   19
156.6,   1,   3,   0
156.6,   1,   4,   38
156.6,   1,   5,   17
156.6,   1,   6,   56
156.6,   1,   7,   44
156.6,   1,   8,   23
156.6,   1,   9,   0
156.6,   1,   10,   16
156.6,   1,   11,   40
156.6,   1,   12,   16
156.6,   1,   13,   43
156.6,   1,   14,   36
156.6,   1,   15,   0
156.8,   1,   1,   32
156.8,   1,   2,   19
156.8,   1,   3,   0
156.8,   1,   4,   38
